GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2024-11-23T00:32:08,46.1915630,4.6979246,,118,87,187.64,,208,,,,,,22,,,,,,,,,,,,,,,,13414,,,,,,,,,,91.7,65535,251.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.218,,,,,296.2,,,,,8.54,65535,1074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:09,46.1915465,4.6979601,,119,88,190.82,,207,,,,,,22,,,,,,,,,,,,,,,,13621,,,,,,,,,,89.5,65535,249.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.185,,,,,296.0,,,,,8.45,65535,1059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:10,46.1915292,4.6979909,,119,88,193.81,,206,,,,,,22,,,,,,,,,,,,,,,,13827,,,,,,,,,,88.9,65535,250.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.016,,,,,296.0,,,,,8.52,65535,1043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:11,46.1915086,4.6980214,,120,88,197.10,,204,,,,,,22,,,,,,,,,,,,,,,,14031,,,,,,,,,,88.3,65535,251.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.883,,,,,296.0,,,,,8.57,65535,1030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:12,46.1914858,4.6980533,,120,88,200.55,,201,,,,,,22,,,,,,,,,,,,,,,,14232,,,,,,,,,,87.8,65535,252.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.782,,,,,296.0,,,,,8.59,65535,1021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:13,46.1914653,4.6980844,,120,87,203.87,,201,,,,,,22,,,,,,,,,,,,,,,,14433,,,,,,,,,,89.8,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.782,,,,,296.0,,,,,8.70,65535,1032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:14,46.1914419,4.6981100,,121,86,207.04,,202,,,,,,22,,,,,,,,,,,,,,,,14635,,,,,,,,,,92.2,65535,256.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.850,,,,,295.8,,,,,8.77,65535,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:15,46.1914180,4.6981355,,121,86,210.28,,204,,,,,,22,,,,,,,,,,,,,,,,14839,,,,,,,,,,92.7,65535,255.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.951,,,,,295.4,,,,,8.74,65535,1061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:16,46.1913911,4.6981643,,121,86,214.09,,207,,,,,,22,,,,,,,,,,,,,,,,15046,,,,,,,,,,92.8,65535,255.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.984,,,,,295.2,,,,,8.72,65535,1064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:17,46.1913673,4.6981882,,121,87,217.37,,208,,,,,,22,,,,,,,,,,,,,,,,15254,,,,,,,,,,90.9,65535,252.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.984,,,,,295.2,,,,,8.64,65535,1052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:18,46.1913394,4.6982166,,122,87,221.12,,218,,,,,,22,,,,,,,,,,,,,,,,15472,,,,,,,,,,89.6,65535,249.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.218,,,,,295.2,,,,,8.43,65535,1062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:19,46.1913161,4.6982403,,122,89,224.44,,217,,,,,,22,,,,,,,,,,,,,,,,15689,,,,,,,,,,85.9,65535,244.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.254,,,,,295.0,,,,,8.25,65535,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:20,46.1912917,4.6982686,,122,89,227.92,,229,,,,,,22,,,,,,,,,,,,,,,,15918,,,,,,,,,,87.0,65535,242.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.520,,,,,295.0,,,,,8.16,65535,1066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:21,46.1912726,4.6982919,,122,88,230.85,,232,,,,,,22,,,,,,,,,,,,,,,,16150,,,,,,,,,,89.0,65535,244.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.520,,,,,294.8,,,,,8.25,65535,1078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:22,46.1912493,4.6983199,,123,88,234.18,,229,,,,,,22,,,,,,,,,,,,,,,,16379,,,,,,,,,,89.0,65535,244.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.520,,,,,294.6,,,,,8.25,65535,1078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:23,46.1912274,4.6983403,,123,88,237.23,,226,,,,,,22,,,,,,,,,,,,,,,,16605,,,,,,,,,,89.0,65535,244.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.520,,,,,294.6,,,,,8.25,65535,1078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:24,46.1912069,4.6983552,,124,88,239.61,,223,,,,,,22,,,,,,,,,,,,,,,,16828,,,,,,,,,,90.7,65535,247.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.455,,,,,294.4,,,,,8.36,65535,1084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:25,46.1911813,4.6983742,,124,87,242.62,,223,,,,,,22,,,,,,,,,,,,,,,,17051,,,,,,,,,,92.4,65535,250.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.387,,,,,294.2,,,,,8.47,65535,1090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:26,46.1911594,4.6983933,,124,87,245.82,,217,,,,,,22,,,,,,,,,,,,,,,,17268,,,,,,,,,,91.2,65535,252.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.117,,,,,294.2,,,,,8.56,65535,1064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:27,46.1911386,4.6984140,,125,86,248.60,,220,,,,,,22,,,,,,,,,,,,,,,,17488,,,,,,,,,,93.4,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.117,,,,,294.0,,,,,8.67,65535,1077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:28,46.1911172,4.6984332,,125,86,251.29,,221,,,,,,22,,,,,,,,,,,,,,,,17709,,,,,,,,,,93.4,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.117,,,,,293.8,,,,,8.67,65535,1077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:29,46.1910962,4.6984544,,125,86,254.19,,221,,,,,,22,,,,,,,,,,,,,,,,17930,,,,,,,,,,93.4,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.117,,,,,293.8,,,,,8.67,65535,1077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:30,46.1910764,4.6984736,,125,86,256.80,,218,,,,,,22,,,,,,,,,,,,,,,,18148,,,,,,,,,,93.3,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.052,,,,,293.8,,,,,8.71,65535,1070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:31,46.1910513,4.6984958,,125,86,259.85,,214,,,,,,22,,,,,,,,,,,,,,,,18362,,,,,,,,,,92.8,65535,255.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.984,,,,,293.6,,,,,8.72,65535,1064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:32,46.1910286,4.6985249,,125,85,263.32,,212,,,,,,22,,,,,,,,,,,,,,,,18574,,,,,,,,,,94.6,65535,258.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.915,,,,,293.6,,,,,8.84,65535,1070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:33,46.1910047,4.6985539,,125,85,266.85,,212,,,,,,22,,,,,,,,,,,,,,,,18786,,,,,,,,,,94.6,65535,258.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.915,,,,,293.6,,,,,8.84,65535,1070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:34,46.1909832,4.6985770,,125,85,270.00,,214,,,,,,22,,,,,,,,,,,,,,,,19000,,,,,,,,,,95.1,65535,257.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.984,,,,,293.0,,,,,8.83,65535,1076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:35,46.1909632,4.6985932,,126,85,272.63,,216,,,,,,22,,,,,,,,,,,,,,,,19216,,,,,,,,,,95.2,65535,257.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.016,,,,,293.0,,,,,8.81,65535,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:36,46.1909404,4.6986111,,125,85,275.15,,218,,,,,,22,,,,,,,,,,,,,,,,19434,,,,,,,,,,95.2,65535,257.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.016,,,,,293.0,,,,,8.81,65535,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:37,46.1909206,4.6986323,,126,85,278.15,,218,,,,,,22,,,,,,,,,,,,,,,,19652,,,,,,,,,,95.2,65535,257.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.016,,,,,292.8,,,,,8.81,65535,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:38,46.1909007,4.6986511,,126,85,280.81,,218,,,,,,22,,,,,,,,,,,,,,,,19870,,,,,,,,,,95.1,65535,257.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.984,,,,,292.8,,,,,8.83,65535,1076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:39,46.1908806,4.6986663,,126,87,283.37,,217,,,,,,22,,,,,,,,,,,,,,,,20087,,,,,,,,,,90.9,65535,252.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.984,,,,,292.8,,,,,8.64,65535,1052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:40,46.1908628,4.6986805,,126,87,285.80,,215,,,,,,22,,,,,,,,,,,,,,,,20302,,,,,,,,,,90.5,65535,253.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.951,,,,,292.8,,,,,8.63,65535,1048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:41,46.1908434,4.6986927,,126,87,287.85,,214,,,,,,22,,,,,,,,,,,,,,,,20516,,,,,,,,,,90.5,65535,253.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.915,,,,,292.6,,,,,8.65,65535,1045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:42,46.1908248,4.6987065,,125,87,290.24,,214,,,,,,22,,,,,,,,,,,,,,,,20730,,,,,,,,,,90.4,65535,253.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.883,,,,,292.6,,,,,8.67,65535,1042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:43,46.1908029,4.6987255,,126,85,292.70,,215,,,,,,22,,,,,,,,,,,,,,,,20945,,,,,,,,,,94.0,65535,259.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,10.782,,,,,292.6,,,,,8.89,65535,1057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:44,46.1907809,4.6987459,,126,84,295.71,,217,,,,,,22,,,,,,,,,,,,,,,,21162,,,,,,,,,,96.0,65535,262.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.750,,,,,292.4,,,,,9.00,65535,1066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:45,46.1907577,4.6987693,,126,83,298.93,,215,,,,,,22,,,,,,,,,,,,,,,,21377,,,,,,,,,,97.2,65535,266.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,10.548,,,,,292.4,,,,,9.18,65535,1058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:46,46.1907380,4.6987833,,126,83,301.65,,216,,,,,,22,,,,,,,,,,,,,,,,21593,,,,,,,,,,97.2,65535,266.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,10.548,,,,,292.2,,,,,9.18,65535,1058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:47,46.1907182,4.6987977,,126,83,304.24,,216,,,,,,22,,,,,,,,,,,,,,,,21809,,,,,,,,,,97.1,65535,266.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,10.516,,,,,292.2,,,,,9.20,65535,1055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:48,46.1906996,4.6988103,,127,85,306.41,,212,,,,,,22,,,,,,,,,,,,,,,,22021,,,,,,,,,,92.6,65535,261.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.480,,,,,292.2,,,,,9.01,65535,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:49,46.1906816,4.6988223,,126,87,308.51,,208,,,,,,22,,,,,,,,,,,,,,,,22229,,,,,,,,,,88.3,65535,256.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.415,,,,,292.2,,,,,8.86,65535,997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:50,46.1906617,4.6988365,,126,87,311.07,,204,,,,,,22,,,,,,,,,,,,,,,,22433,,,,,,,,,,87.1,65535,258.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.177,,,,,292.2,,,,,8.94,65535,974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:51,46.1906450,4.6988519,,126,86,313.18,,202,,,,,,22,,,,,,,,,,,,,,,,22635,,,,,,,,,,88.4,65535,261.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.012,,,,,292.0,,,,,9.12,65535,969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:52,46.1906277,4.6988689,,126,85,315.41,,202,,,,,,22,,,,,,,,,,,,,,,,22837,,,,,,,,,,90.1,65535,264.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,9.943,,,,,292.0,,,,,9.24,65535,974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:53,46.1906068,4.6988848,,127,85,317.99,,198,,,,,,22,,,,,,,,,,,,,,,,23035,,,,,,,,,,88.8,65535,266.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,9.742,,,,,291.8,,,,,9.30,65535,955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:54,46.1905893,4.6988977,,126,84,320.30,,197,,,,,,22,,,,,,,,,,,,,,,,23232,,,,,,,,,,90.4,65535,269.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,9.641,,,,,291.8,,,,,9.45,65535,956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:55,46.1905704,4.6989136,,126,83,322.67,,198,,,,,,22,,,,,,,,,,,,,,,,23430,,,,,,,,,,92.3,65535,272.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,9.608,,,,,291.8,,,,,9.57,65535,964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:56,46.1905532,4.6989297,,127,83,324.97,,198,,,,,,22,,,,,,,,,,,,,,,,23628,,,,,,,,,,91.7,65535,273.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,9.540,,,,,291.8,,,,,9.57,65535,957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:57,46.1905295,4.6989574,,126,84,328.16,,197,,,,,,22,,,,,,,,,,,,,,,,23825,,,,,,,,,,89.5,65535,270.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,9.472,,,,,291.6,,,,,9.53,65535,939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:58,46.1905088,4.6989790,,126,84,331.05,,196,,,,,,22,,,,,,,,,,,,,,,,24021,,,,,,,,,,89.5,65535,270.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,9.472,,,,,291.6,,,,,9.53,65535,939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:32:59,46.1904770,4.6990047,,126,84,334.80,,200,,,,,,22,,,,,,,,,,,,,,,,24221,,,,,,,,,,90.5,65535,269.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,9.673,,,,,291.6,,,,,9.43,65535,959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:33:00,46.1904481,4.6990256,,127,83,338.52,,206,,,,,,22,,,,,,,,,,,,,,,,24427,,,,,,,,,,93.2,65535,271.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,9.774,,,,,291.4,,,,,9.49,65535,981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:33:01,46.1904135,4.6990512,,126,83,342.60,,219,,,,,,22,,,,,,,,,,,,,,,,24646,,,,,,,,,,95.4,65535,268.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,10.177,,,,,291.4,,,,,9.34,65535,1021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:33:02,46.1903765,4.6990710,,126,90,347.13,,218,,,,,,22,,,,,,,,,,,,,,,,24864,,,,,,,,,,80.8,65535,248.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,10.480,,,,,291.2,,,,,8.42,65535,959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:33:03,46.1903396,4.6990911,,126,91,351.54,,238,,,,,,22,,,,,,,,,,,,,,,,25102,,,,,,,,,,84.0,65535,242.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.218,,,,,291.0,,,,,8.18,65535,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:33:04,46.1903080,4.6991070,,127,91,355.40,,254,,,,,,22,,,,,,,,,,,,,,,,25356,,,,,,,,,,84.3,65535,236.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.858,,,,,291.0,,,,,7.85,65535,1074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:33:05,46.1902702,4.6991255,,126,92,359.66,,267,,,,,,22,,,,,,,,,,,,,,,,25623,,,,,,,,,,85.8,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.294,,,,,291.0,,,,,7.70,65535,1113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:33:06,46.1902394,4.6991403,,126,92,363.51,,268,,,,,,22,,,,,,,,,,,,,,,,25891,,,,,,,,,,84.4,65535,230.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.395,,,,,290.8,,,,,7.60,65535,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:33:07,46.1902035,4.6991508,,127,92,367.45,,263,,,,,,22,,,,,,,,,,,,,,,,26154,,,,,,,,,,84.0,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.326,,,,,290.8,,,,,7.60,65535,1104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:33:08,46.1901748,4.6991608,,126,92,370.83,,258,,,,,,22,,,,,,,,,,,,,,,,26412,,,,,,,,,,85.8,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.326,,,,,290.8,,,,,7.69,65535,1116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:33:09,46.1901412,4.6991766,,125,92,374.66,,251,,,,,,22,,,,,,,,,,,,,,,,26663,,,,,,,,,,85.8,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.326,,,,,290.8,,,,,7.69,65535,1116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:33:10,46.1901151,4.6991908,,124,90,377.97,,246,,,,,,22,,,,,,,,,,,,,,,,26909,,,,,,,,,,87.1,65535,236.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.092,,,,,290.8,,,,,7.87,65535,1107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:33:11,46.1900878,4.6992028,,123,90,381.14,,245,,,,,,22,,,,,,,,,,,,,,,,27154,,,,,,,,,,87.1,65535,236.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.092,,,,,290.6,,,,,7.87,65535,1107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:33:12,46.1900621,4.6992144,,122,89,384.15,,241,,,,,,22,,,,,,,,,,,,,,,,27395,,,,,,,,,,88.6,65535,239.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.923,,,,,290.6,,,,,8.02,65535,1104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:33:13,46.1900366,4.6992230,,121,89,387.13,,236,,,,,,22,,,,,,,,,,,,,,,,27631,,,,,,,,,,87.6,65535,241.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.689,,,,,290.6,,,,,8.09,65535,1082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:33:14,46.1900106,4.6992345,,121,88,390.20,,234,,,,,,22,,,,,,,,,,,,,,,,27865,,,,,,,,,,89.0,65535,244.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.520,,,,,290.6,,,,,8.25,65535,1078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:33:15,46.1899914,4.6992418,,120,88,392.65,,231,,,,,,22,,,,,,,,,,,,,,,,28096,,,,,,,,,,88.0,65535,246.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.318,,,,,290.6,,,,,8.31,65535,1059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:33:16,46.1899735,4.6992497,,120,87,394.69,,233,,,,,,22,,,,,,,,,,,,,,,,28329,,,,,,,,,,91.8,65535,251.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.254,,,,,290.6,,,,,8.52,65535,1077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:33:17,46.1899514,4.6992579,,120,85,397.03,,228,,,,,,22,,,,,,,,,,,,,,,,28557,,,,,,,,,,94.6,65535,258.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,10.915,,,,,290.6,,,,,8.84,65535,1070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:33:18,46.1899319,4.6992662,,119,83,399.44,,220,,,,,,22,,,,,,,,,,,,,,,,28777,,,,,,,,,,96.6,65535,267.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,10.447,,,,,290.6,,,,,9.21,65535,1048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:33:19,46.1899077,4.6992745,,118,83,402.00,,215,,,,,,22,,,,,,,,,,,,,,,,28992,,,,,,,,,,95.6,65535,268.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,10.246,,,,,290.6,,,,,9.30,65535,1028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T00:33:20,46.1898884,4.6992828,,117,84,404.22,,212,,,,,,22,,,,,,,,,,,,,,,,29204,,,,,,,,,,92.9,65535,266.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,10.112,,,,,290.4,,,,,9.26,65535,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
