GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2024-10-27T02:42:06,46.4898786,6.7400779,,139,88,10104.45,,301,,,,,,21,,,,,,,,,,,,,,,,760649,,,,,,,,,,96.9,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.874,,,,,388.6,,,,,7.46,65535,1298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:07,46.4898763,6.7401219,,139,88,10108.23,,299,,,,,,21,,,,,,,,,,,,,,,,760948,,,,,,,,,,96.9,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.874,,,,,388.6,,,,,7.46,65535,1298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:08,46.4898771,6.7401762,,139,88,10112.07,,300,,,,,,21,,,,,,,,,,,,,,,,761248,,,,,,,,,,96.9,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.874,,,,,388.6,,,,,7.46,65535,1298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:09,46.4898752,6.7402204,,138,88,10115.72,,299,,,,,,21,,,,,,,,,,,,,,,,761547,,,,,,,,,,96.9,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.874,,,,,388.6,,,,,7.46,65535,1298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:10,46.4898793,6.7402725,,138,88,10119.49,,298,,,,,,21,,,,,,,,,,,,,,,,761845,,,,,,,,,,96.9,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.874,,,,,388.6,,,,,7.46,65535,1298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:11,46.4898792,6.7403153,,138,88,10123.03,,298,,,,,,21,,,,,,,,,,,,,,,,762143,,,,,,,,,,96.9,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.874,,,,,388.6,,,,,7.46,65535,1298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:12,46.4898773,6.7403701,,137,88,10126.84,,297,,,,,,21,,,,,,,,,,,,,,,,762440,,,,,,,,,,96.9,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.838,,,,,388.6,,,,,7.46,65535,1298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:13,46.4898739,6.7404167,,137,88,10130.72,,295,,,,,,21,,,,,,,,,,,,,,,,762735,,,,,,,,,,96.8,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.838,,,,,388.6,,,,,7.47,65535,1295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:14,46.4898726,6.7404696,,137,88,10134.56,,294,,,,,,21,,,,,,,,,,,,,,,,763029,,,,,,,,,,96.8,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.838,,,,,388.4,,,,,7.47,65535,1295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:15,46.4898695,6.7405156,,137,89,10138.26,,292,,,,,,21,,,,,,,,,,,,,,,,763321,,,,,,,,,,96.8,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.838,,,,,388.4,,,,,7.47,65535,1295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:16,46.4898681,6.7405684,,137,89,10142.24,,288,,,,,,21,,,,,,,,,,,,,,,,763609,,,,,,,,,,94.6,65535,226.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.838,,,,,388.4,,,,,7.38,65535,1281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:17,46.4898645,6.7406145,,137,88,10145.81,,287,,,,,,21,,,,,,,,,,,,,,,,763896,,,,,,,,,,94.6,65535,226.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.838,,,,,388.4,,,,,7.38,65535,1281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:18,46.4898607,6.7406675,,137,88,10149.97,,288,,,,,,21,,,,,,,,,,,,,,,,764184,,,,,,,,,,96.8,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.838,,,,,388.4,,,,,7.47,65535,1295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:19,46.4898599,6.7407111,,137,88,10153.22,,287,,,,,,21,,,,,,,,,,,,,,,,764471,,,,,,,,,,96.8,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.838,,,,,388.2,,,,,7.47,65535,1295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:20,46.4898591,6.7407654,,137,88,10157.52,,286,,,,,,21,,,,,,,,,,,,,,,,764757,,,,,,,,,,96.8,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.838,,,,,388.2,,,,,7.47,65535,1295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:21,46.4898594,6.7408087,,137,88,10160.72,,286,,,,,,21,,,,,,,,,,,,,,,,765043,,,,,,,,,,96.8,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.838,,,,,388.2,,,,,7.47,65535,1295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:22,46.4898578,6.7408616,,137,88,10164.97,,286,,,,,,21,,,,,,,,,,,,,,,,765329,,,,,,,,,,96.8,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.838,,,,,388.0,,,,,7.47,65535,1295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:23,46.4898597,6.7409098,,137,88,10168.46,,285,,,,,,21,,,,,,,,,,,,,,,,765614,,,,,,,,,,96.8,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.806,,,,,388.0,,,,,7.47,65535,1295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:24,46.4898593,6.7409607,,137,88,10172.67,,286,,,,,,21,,,,,,,,,,,,,,,,765900,,,,,,,,,,96.8,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.838,,,,,387.8,,,,,7.49,65535,1292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:25,46.4898623,6.7410062,,137,88,10175.85,,285,,,,,,21,,,,,,,,,,,,,,,,766185,,,,,,,,,,96.8,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.806,,,,,387.8,,,,,7.47,65535,1295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:26,46.4898607,6.7410566,,137,88,10180.04,,284,,,,,,21,,,,,,,,,,,,,,,,766469,,,,,,,,,,96.8,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.806,,,,,387.8,,,,,7.49,65535,1292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:27,46.4898604,6.7411062,,137,88,10183.56,,283,,,,,,21,,,,,,,,,,,,,,,,766752,,,,,,,,,,96.8,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.806,,,,,388.0,,,,,7.49,65535,1292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:28,46.4898579,6.7411543,,137,88,10187.51,,282,,,,,,21,,,,,,,,,,,,,,,,767034,,,,,,,,,,96.8,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.806,,,,,388.0,,,,,7.49,65535,1292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:29,46.4898616,6.7412050,,137,88,10191.22,,282,,,,,,21,,,,,,,,,,,,,,,,767316,,,,,,,,,,96.8,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.806,,,,,387.8,,,,,7.49,65535,1292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:30,46.4898612,6.7412477,,137,88,10194.78,,282,,,,,,21,,,,,,,,,,,,,,,,767598,,,,,,,,,,96.8,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.806,,,,,387.8,,,,,7.49,65535,1292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:31,46.4898667,6.7412951,,137,88,10198.17,,281,,,,,,21,,,,,,,,,,,,,,,,767879,,,,,,,,,,96.8,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.806,,,,,387.8,,,,,7.49,65535,1292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:32,46.4898681,6.7413356,,137,88,10201.43,,280,,,,,,21,,,,,,,,,,,,,,,,768159,,,,,,,,,,96.8,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.774,,,,,387.8,,,,,7.50,65535,1289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:33,46.4898695,6.7413837,,137,88,10204.94,,279,,,,,,21,,,,,,,,,,,,,,,,768438,,,,,,,,,,96.8,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.738,,,,,387.8,,,,,7.50,65535,1289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:34,46.4898694,6.7414285,,137,88,10208.37,,281,,,,,,21,,,,,,,,,,,,,,,,768719,,,,,,,,,,98.7,65535,231.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.738,,,,,387.8,,,,,7.59,65535,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:35,46.4898665,6.7414817,,137,88,10212.36,,281,,,,,,21,,,,,,,,,,,,,,,,769000,,,,,,,,,,98.7,65535,231.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.738,,,,,387.8,,,,,7.59,65535,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:36,46.4898646,6.7415320,,138,87,10216.18,,281,,,,,,21,,,,,,,,,,,,,,,,769281,,,,,,,,,,98.7,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.705,,,,,387.8,,,,,7.60,65535,1297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:37,46.4898614,6.7415900,,138,87,10220.87,,281,,,,,,21,,,,,,,,,,,,,,,,769562,,,,,,,,,,98.7,65535,231.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.705,,,,,387.8,,,,,7.60,65535,1297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:38,46.4898602,6.7416381,,138,87,10224.32,,283,,,,,,21,,,,,,,,,,,,,,,,769845,,,,,,,,,,101.1,65535,233.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.738,,,,,387.8,,,,,7.70,65535,1312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:39,46.4898589,6.7416939,,138,87,10229.09,,282,,,,,,21,,,,,,,,,,,,,,,,770127,,,,,,,,,,98.7,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.738,,,,,387.6,,,,,7.59,65535,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:40,46.4898628,6.7417381,,138,88,10232.20,,282,,,,,,21,,,,,,,,,,,,,,,,770409,,,,,,,,,,98.7,65535,231.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.738,,,,,387.6,,,,,7.59,65535,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:41,46.4898652,6.7417884,,139,88,10236.24,,283,,,,,,21,,,,,,,,,,,,,,,,770692,,,,,,,,,,98.7,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.738,,,,,387.6,,,,,7.59,65535,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:42,46.4898664,6.7418426,,139,88,10240.13,,280,,,,,,21,,,,,,,,,,,,,,,,770972,,,,,,,,,,96.4,65535,229.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.738,,,,,387.6,,,,,7.50,65535,1286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:43,46.4898679,6.7418911,,139,88,10244.19,,280,,,,,,21,,,,,,,,,,,,,,,,771252,,,,,,,,,,96.4,65535,229.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.738,,,,,387.6,,,,,7.50,65535,1286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:44,46.4898742,6.7419441,,139,88,10248.04,,281,,,,,,21,,,,,,,,,,,,,,,,771533,,,,,,,,,,96.4,65535,229.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.774,,,,,387.6,,,,,7.50,65535,1286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:45,46.4898810,6.7419847,,139,88,10251.33,,280,,,,,,21,,,,,,,,,,,,,,,,771813,,,,,,,,,,96.8,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.774,,,,,387.6,,,,,7.50,65535,1289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:46,46.4898870,6.7420303,,139,88,10254.70,,278,,,,,,21,,,,,,,,,,,,,,,,772091,,,,,,,,,,96.8,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.738,,,,,387.4,,,,,7.50,65535,1289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:47,46.4898804,6.7420740,,139,87,10258.09,,278,,,,,,21,,,,,,,,,,,,,,,,772369,,,,,,,,,,96.4,65535,229.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.738,,,,,387.4,,,,,7.50,65535,1286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:48,46.4898675,6.7420852,,139,87,10258.91,,280,,,,,,21,,,,,,,,,,,,,,,,772649,,,,,,,,,,101.1,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.705,,,,,387.4,,,,,7.68,65535,1315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:49,46.4898532,6.7420581,,139,86,10260.83,,279,,,,,,21,,,,,,,,,,,,,,,,772928,,,,,,,,,,101.1,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.705,,,,,387.4,,,,,7.70,65535,1312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:50,46.4898462,6.7420064,,139,86,10265.07,,276,,,,,,21,,,,,,,,,,,,,,,,773204,,,,,,,,,,103.2,65535,236.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.572,,,,,387.4,,,,,7.77,65535,1327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:51,46.4898450,6.7419498,,139,86,10269.32,,275,,,,,,21,,,,,,,,,,,,,,,,773479,,,,,,,,,,102.8,65535,237.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.572,,,,,387.4,,,,,7.82,65535,1314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:52,46.4898488,6.7419023,,139,86,10273.23,,276,,,,,,21,,,,,,,,,,,,,,,,773755,,,,,,,,,,102.8,65535,237.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.637,,,,,387.4,,,,,7.82,65535,1314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:53,46.4898519,6.7418500,,139,86,10277.06,,275,,,,,,21,,,,,,,,,,,,,,,,774030,,,,,,,,,,103.2,65535,236.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.637,,,,,387.4,,,,,7.81,65535,1321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:54,46.4898580,6.7418035,,139,86,10280.69,,276,,,,,,21,,,,,,,,,,,,,,,,774306,,,,,,,,,,103.2,65535,236.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.637,,,,,387.4,,,,,7.81,65535,1321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:55,46.4898628,6.7417476,,139,86,10284.96,,276,,,,,,21,,,,,,,,,,,,,,,,774582,,,,,,,,,,103.2,65535,236.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.604,,,,,387.4,,,,,7.81,65535,1321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:56,46.4898685,6.7416984,,139,86,10288.88,,279,,,,,,21,,,,,,,,,,,,,,,,774861,,,,,,,,,,103.2,65535,236.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.673,,,,,387.6,,,,,7.82,65535,1318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:57,46.4898764,6.7416464,,139,87,10293.11,,281,,,,,,21,,,,,,,,,,,,,,,,775142,,,,,,,,,,103.2,65535,236.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.705,,,,,387.6,,,,,7.79,65535,1324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:58,46.4898788,6.7416011,,139,87,10296.57,,280,,,,,,21,,,,,,,,,,,,,,,,775422,,,,,,,,,,101.1,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.705,,,,,387.6,,,,,7.70,65535,1312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:42:59,46.4898812,6.7415504,,139,87,10300.60,,283,,,,,,21,,,,,,,,,,,,,,,,775705,,,,,,,,,,101.1,65535,233.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.738,,,,,387.6,,,,,7.70,65535,1312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:43:00,46.4898797,6.7415022,,139,88,10304.19,,280,,,,,,21,,,,,,,,,,,,,,,,775985,,,,,,,,,,98.7,65535,231.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.673,,,,,387.6,,,,,7.62,65535,1294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:43:01,46.4898783,6.7414570,,139,88,10307.98,,280,,,,,,21,,,,,,,,,,,,,,,,776265,,,,,,,,,,98.7,65535,231.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.637,,,,,387.6,,,,,7.62,65535,1294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:43:02,46.4898758,6.7414050,,139,88,10311.62,,280,,,,,,21,,,,,,,,,,,,,,,,776545,,,,,,,,,,98.7,65535,231.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.637,,,,,387.8,,,,,7.64,65535,1291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:43:03,46.4898768,6.7413605,,139,88,10315.27,,279,,,,,,21,,,,,,,,,,,,,,,,776824,,,,,,,,,,98.7,65535,231.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.572,,,,,387.8,,,,,7.64,65535,1291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:43:04,46.4898752,6.7413028,,139,88,10319.42,,279,,,,,,21,,,,,,,,,,,,,,,,777103,,,,,,,,,,98.3,65535,232.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.572,,,,,388.0,,,,,7.65,65535,1285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:43:05,46.4898736,6.7412582,,139,88,10323.23,,284,,,,,,21,,,,,,,,,,,,,,,,777387,,,,,,,,,,98.3,65535,232.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.705,,,,,388.0,,,,,7.65,65535,1285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:43:06,46.4898731,6.7412100,,139,88,10326.71,,285,,,,,,21,,,,,,,,,,,,,,,,777672,,,,,,,,,,98.7,65535,231.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.705,,,,,388.0,,,,,7.60,65535,1297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:43:07,46.4898724,6.7411645,,138,88,10330.22,,283,,,,,,21,,,,,,,,,,,,,,,,777955,,,,,,,,,,98.7,65535,231.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.604,,,,,388.2,,,,,7.60,65535,1297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:43:08,46.4898695,6.7411117,,138,88,10334.23,,281,,,,,,21,,,,,,,,,,,,,,,,778236,,,,,,,,,,98.3,65535,232.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.572,,,,,388.2,,,,,7.63,65535,1288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:43:09,46.4898662,6.7410646,,138,87,10337.90,,282,,,,,,21,,,,,,,,,,,,,,,,778518,,,,,,,,,,98.3,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.572,,,,,388.2,,,,,7.65,65535,1285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:43:10,46.4898647,6.7410180,,138,87,10341.69,,284,,,,,,21,,,,,,,,,,,,,,,,778802,,,,,,,,,,98.3,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.604,,,,,388.2,,,,,7.65,65535,1285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:43:11,46.4898615,6.7409694,,138,88,10345.08,,284,,,,,,21,,,,,,,,,,,,,,,,779086,,,,,,,,,,98.3,65535,232.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.572,,,,,388.2,,,,,7.63,65535,1288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:43:12,46.4898583,6.7409202,,139,88,10349.14,,287,,,,,,21,,,,,,,,,,,,,,,,779373,,,,,,,,,,98.3,65535,232.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.604,,,,,388.4,,,,,7.63,65535,1288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:43:13,46.4898517,6.7408700,,139,88,10352.87,,289,,,,,,21,,,,,,,,,,,,,,,,779662,,,,,,,,,,98.3,65535,232.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.604,,,,,388.4,,,,,7.63,65535,1288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:43:14,46.4898466,6.7408223,,139,88,10356.86,,290,,,,,,21,,,,,,,,,,,,,,,,779952,,,,,,,,,,98.3,65535,232.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.604,,,,,388.4,,,,,7.63,65535,1288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:43:15,46.4898430,6.7407697,,139,88,10360.56,,292,,,,,,21,,,,,,,,,,,,,,,,780244,,,,,,,,,,98.3,65535,232.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.637,,,,,388.4,,,,,7.63,65535,1288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:43:16,46.4898415,6.7407276,,139,88,10364.10,,293,,,,,,21,,,,,,,,,,,,,,,,780537,,,,,,,,,,98.7,65535,231.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.637,,,,,388.4,,,,,7.64,65535,1291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:43:17,46.4898393,6.7406741,,139,88,10367.95,,293,,,,,,21,,,,,,,,,,,,,,,,780830,,,,,,,,,,98.7,65535,231.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.604,,,,,388.4,,,,,7.64,65535,1291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:43:18,46.4898409,6.7406273,,139,88,10371.64,,292,,,,,,21,,,,,,,,,,,,,,,,781122,,,,,,,,,,98.3,65535,232.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.572,,,,,388.4,,,,,7.63,65535,1288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
