GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2024-09-11T10:30:09,45.7637411,4.8578327,,145,90,9375.84,,237,,,,,,19,,,,,,,,,,,,,,,,700824,,,,,,,,,,85.5,65535,245.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.153,,,,,176.0,,,,,8.28,65535,1032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:10,45.7637407,4.8578781,,145,89,9379.10,,238,,,,,,19,,,,,,,,,,,,,,,,701062,,,,,,,,,,87.4,65535,247.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.117,,,,,176.0,,,,,8.39,65535,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:11,45.7637455,4.8579285,,145,88,9382.78,,239,,,,,,19,,,,,,,,,,,,,,,,701301,,,,,,,,,,87.4,65535,247.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.153,,,,,176.0,,,,,8.37,65535,1044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:12,45.7637517,4.8579807,,145,88,9386.76,,239,,,,,,19,,,,,,,,,,,,,,,,701540,,,,,,,,,,87.4,65535,247.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.153,,,,,176.0,,,,,8.37,65535,1044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:13,45.7637578,4.8580236,,145,88,9390.20,,240,,,,,,19,,,,,,,,,,,,,,,,701780,,,,,,,,,,87.9,65535,246.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.218,,,,,176.2,,,,,8.36,65535,1050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:14,45.7637670,4.8580721,,145,89,9394.97,,241,,,,,,19,,,,,,,,,,,,,,,,702021,,,,,,,,,,87.9,65535,246.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.254,,,,,176.0,,,,,8.34,65535,1053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:15,45.7637739,4.8581114,,145,89,9398.56,,239,,,,,,19,,,,,,,,,,,,,,,,702260,,,,,,,,,,86.0,65535,244.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.286,,,,,176.2,,,,,8.23,65535,1045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:16,45.7637779,4.8581455,,145,89,9401.40,,242,,,,,,19,,,,,,,,,,,,,,,,702502,,,,,,,,,,86.5,65535,243.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.419,,,,,176.0,,,,,8.18,65535,1057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:17,45.7637773,4.8581781,,145,90,9403.61,,239,,,,,,19,,,,,,,,,,,,,,,,702741,,,,,,,,,,84.6,65535,241.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.419,,,,,176.2,,,,,8.09,65535,1045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:18,45.7637749,4.8582179,,144,91,9407.26,,241,,,,,,19,,,,,,,,,,,,,,,,702982,,,,,,,,,,84.7,65535,241.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.455,,,,,176.2,,,,,8.07,65535,1048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:19,45.7637732,4.8582509,,144,91,9409.79,,240,,,,,,19,,,,,,,,,,,,,,,,703222,,,,,,,,,,84.6,65535,241.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.419,,,,,176.2,,,,,8.09,65535,1045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:20,45.7637712,4.8582867,,144,91,9412.48,,241,,,,,,19,,,,,,,,,,,,,,,,703463,,,,,,,,,,84.6,65535,241.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.419,,,,,176.2,,,,,8.09,65535,1045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:21,45.7637713,4.8583239,,145,91,9415.56,,241,,,,,,19,,,,,,,,,,,,,,,,703704,,,,,,,,,,84.6,65535,241.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.419,,,,,176.2,,,,,8.09,65535,1045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:22,45.7637671,4.8583617,,145,90,9418.37,,241,,,,,,19,,,,,,,,,,,,,,,,703945,,,,,,,,,,84.6,65535,241.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.387,,,,,176.2,,,,,8.11,65535,1042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:23,45.7637627,4.8583958,,145,90,9421.24,,241,,,,,,19,,,,,,,,,,,,,,,,704186,,,,,,,,,,84.6,65535,241.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.387,,,,,176.2,,,,,8.11,65535,1042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:24,45.7637571,4.8584289,,145,90,9423.60,,241,,,,,,19,,,,,,,,,,,,,,,,704427,,,,,,,,,,84.6,65535,241.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.387,,,,,176.2,,,,,8.11,65535,1042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:25,45.7637508,4.8584671,,145,90,9426.67,,242,,,,,,19,,,,,,,,,,,,,,,,704669,,,,,,,,,,86.4,65535,243.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.354,,,,,176.2,,,,,8.22,65535,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:26,45.7637449,4.8585004,,145,89,9429.27,,242,,,,,,19,,,,,,,,,,,,,,,,704911,,,,,,,,,,86.1,65535,244.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.318,,,,,176.2,,,,,8.21,65535,1048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:27,45.7637385,4.8585380,,145,89,9431.75,,241,,,,,,19,,,,,,,,,,,,,,,,705152,,,,,,,,,,86.0,65535,244.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.286,,,,,176.2,,,,,8.23,65535,1045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:28,45.7637315,4.8585760,,145,89,9434.34,,240,,,,,,19,,,,,,,,,,,,,,,,705392,,,,,,,,,,85.9,65535,244.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.254,,,,,176.2,,,,,8.25,65535,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:29,45.7637254,4.8586215,,145,89,9437.71,,237,,,,,,19,,,,,,,,,,,,,,,,705629,,,,,,,,,,85.9,65535,244.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.218,,,,,176.2,,,,,8.27,65535,1038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:30,45.7637132,4.8586711,,145,89,9441.84,,235,,,,,,19,,,,,,,,,,,,,,,,705864,,,,,,,,,,85.5,65535,245.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.185,,,,,176.2,,,,,8.26,65535,1035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:31,45.7637070,4.8587122,,145,89,9445.61,,234,,,,,,19,,,,,,,,,,,,,,,,706098,,,,,,,,,,85.5,65535,245.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.185,,,,,176.0,,,,,8.26,65535,1035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:32,45.7637011,4.8587495,,145,89,9448.75,,235,,,,,,19,,,,,,,,,,,,,,,,706333,,,,,,,,,,85.9,65535,244.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.254,,,,,175.8,,,,,8.25,65535,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:33,45.7636934,4.8587858,,145,90,9451.39,,234,,,,,,19,,,,,,,,,,,,,,,,706567,,,,,,,,,,85.9,65535,244.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.254,,,,,175.8,,,,,8.25,65535,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:34,45.7636872,4.8588234,,145,90,9454.07,,234,,,,,,19,,,,,,,,,,,,,,,,706801,,,,,,,,,,85.9,65535,244.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.254,,,,,175.8,,,,,8.25,65535,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:35,45.7636812,4.8588666,,144,90,9457.52,,231,,,,,,19,,,,,,,,,,,,,,,,707032,,,,,,,,,,84.0,65535,242.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.254,,,,,175.8,,,,,8.16,65535,1030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:36,45.7636761,4.8589065,,144,90,9460.39,,229,,,,,,19,,,,,,,,,,,,,,,,707261,,,,,,,,,,84.0,65535,242.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.254,,,,,175.6,,,,,8.16,65535,1030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:37,45.7636702,4.8589518,,144,90,9464.12,,228,,,,,,19,,,,,,,,,,,,,,,,707489,,,,,,,,,,84.0,65535,242.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.254,,,,,175.6,,,,,8.16,65535,1030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:38,45.7636646,4.8589959,,144,90,9467.62,,227,,,,,,19,,,,,,,,,,,,,,,,707716,,,,,,,,,,84.0,65535,242.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.254,,,,,175.6,,,,,8.16,65535,1030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:39,45.7636602,4.8590381,,144,90,9470.69,,226,,,,,,19,,,,,,,,,,,,,,,,707942,,,,,,,,,,84.0,65535,242.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.254,,,,,175.6,,,,,8.16,65535,1030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:40,45.7636563,4.8590849,,144,90,9474.28,,226,,,,,,19,,,,,,,,,,,,,,,,708168,,,,,,,,,,84.1,65535,242.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.286,,,,,175.6,,,,,8.14,65535,1033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:41,45.7636554,4.8591289,,144,90,9477.91,,225,,,,,,19,,,,,,,,,,,,,,,,708393,,,,,,,,,,84.1,65535,242.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.286,,,,,175.4,,,,,8.14,65535,1033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:42,45.7636549,4.8591732,,143,90,9481.04,,224,,,,,,19,,,,,,,,,,,,,,,,708617,,,,,,,,,,84.1,65535,242.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.286,,,,,175.2,,,,,8.14,65535,1033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:43,45.7636554,4.8592182,,143,90,9484.55,,224,,,,,,19,,,,,,,,,,,,,,,,708841,,,,,,,,,,84.2,65535,242.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.318,,,,,175.2,,,,,8.12,65535,1036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:44,45.7636566,4.8592624,,143,90,9488.39,,223,,,,,,19,,,,,,,,,,,,,,,,709064,,,,,,,,,,84.2,65535,242.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.318,,,,,175.0,,,,,8.12,65535,1036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:45,45.7636563,4.8592965,,143,90,9490.62,,224,,,,,,19,,,,,,,,,,,,,,,,709288,,,,,,,,,,86.4,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.354,,,,,175.2,,,,,8.22,65535,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:46,45.7636552,4.8593389,,143,89,9493.55,,224,,,,,,19,,,,,,,,,,,,,,,,709512,,,,,,,,,,86.4,65535,243.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.354,,,,,175.0,,,,,8.22,65535,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:47,45.7636525,4.8593848,,143,89,9497.64,,224,,,,,,19,,,,,,,,,,,,,,,,709736,,,,,,,,,,86.4,65535,243.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.354,,,,,175.0,,,,,8.22,65535,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:48,45.7636519,4.8594237,,143,90,9500.38,,224,,,,,,19,,,,,,,,,,,,,,,,709960,,,,,,,,,,86.4,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.354,,,,,175.0,,,,,8.22,65535,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:49,45.7636500,4.8594681,,143,90,9504.76,,224,,,,,,19,,,,,,,,,,,,,,,,710184,,,,,,,,,,86.4,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.354,,,,,175.2,,,,,8.22,65535,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:50,45.7636501,4.8595053,,143,90,9507.78,,225,,,,,,19,,,,,,,,,,,,,,,,710409,,,,,,,,,,86.5,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.387,,,,,175.2,,,,,8.20,65535,1054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:51,45.7636497,4.8595428,,143,89,9510.99,,226,,,,,,19,,,,,,,,,,,,,,,,710635,,,,,,,,,,86.5,65535,243.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.419,,,,,175.0,,,,,8.18,65535,1057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:52,45.7636505,4.8595746,,143,89,9513.71,,226,,,,,,19,,,,,,,,,,,,,,,,710861,,,,,,,,,,86.5,65535,243.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.419,,,,,175.0,,,,,8.18,65535,1057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:53,45.7636498,4.8596058,,143,89,9515.33,,226,,,,,,19,,,,,,,,,,,,,,,,711087,,,,,,,,,,86.5,65535,243.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.419,,,,,174.8,,,,,8.18,65535,1057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:54,45.7636481,4.8596452,,143,89,9518.68,,223,,,,,,19,,,,,,,,,,,,,,,,711310,,,,,,,,,,86.5,65535,243.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.419,,,,,174.8,,,,,8.18,65535,1057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:55,45.7636460,4.8596762,,143,88,9520.95,,221,,,,,,19,,,,,,,,,,,,,,,,711531,,,,,,,,,,88.1,65535,246.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.354,,,,,174.8,,,,,8.29,65535,1063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:56,45.7636395,4.8597094,,143,88,9523.58,,220,,,,,,19,,,,,,,,,,,,,,,,711751,,,,,,,,,,88.1,65535,246.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.354,,,,,174.8,,,,,8.29,65535,1063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:57,45.7636287,4.8597445,,143,88,9526.86,,218,,,,,,19,,,,,,,,,,,,,,,,711969,,,,,,,,,,88.0,65535,246.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.318,,,,,174.6,,,,,8.31,65535,1059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:58,45.7636216,4.8597696,,143,88,9529.39,,217,,,,,,19,,,,,,,,,,,,,,,,712186,,,,,,,,,,88.0,65535,246.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.286,,,,,174.6,,,,,8.33,65535,1056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:30:59,45.7636109,4.8597909,,143,88,9532.00,,216,,,,,,19,,,,,,,,,,,,,,,,712402,,,,,,,,,,88.0,65535,246.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.286,,,,,174.6,,,,,8.33,65535,1056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:31:00,45.7636081,4.8598051,,143,90,9534.48,,214,,,,,,19,,,,,,,,,,,,,,,,712616,,,,,,,,,,85.9,65535,244.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.254,,,,,174.6,,,,,8.25,65535,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:31:01,45.7636024,4.8598161,,143,90,9536.45,,214,,,,,,19,,,,,,,,,,,,,,,,712830,,,,,,,,,,85.9,65535,244.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.218,,,,,174.4,,,,,8.27,65535,1038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:31:02,45.7635924,4.8598348,,143,90,9538.74,,214,,,,,,19,,,,,,,,,,,,,,,,713044,,,,,,,,,,85.5,65535,245.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.153,,,,,174.4,,,,,8.28,65535,1032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:31:03,45.7635838,4.8598637,,143,89,9540.93,,213,,,,,,19,,,,,,,,,,,,,,,,713257,,,,,,,,,,84.8,65535,246.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,10.984,,,,,174.4,,,,,8.34,65535,1017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:31:04,45.7635734,4.8598943,,143,88,9543.60,,212,,,,,,19,,,,,,,,,,,,,,,,713469,,,,,,,,,,86.2,65535,249.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,10.850,,,,,174.4,,,,,8.49,65535,1015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:31:05,45.7635656,4.8599287,,143,88,9546.01,,209,,,,,,19,,,,,,,,,,,,,,,,713678,,,,,,,,,,85.5,65535,250.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,10.681,,,,,174.4,,,,,8.55,65535,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:31:06,45.7635563,4.8599611,,143,89,9548.66,,208,,,,,,19,,,,,,,,,,,,,,,,713886,,,,,,,,,,83.6,65535,248.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,10.649,,,,,174.4,,,,,8.48,65535,985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:31:07,45.7635464,4.8599972,,144,89,9551.43,,207,,,,,,19,,,,,,,,,,,,,,,,714093,,,,,,,,,,83.1,65535,249.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,10.580,,,,,174.4,,,,,8.48,65535,979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:31:08,45.7635367,4.8600328,,144,89,9554.01,,207,,,,,,19,,,,,,,,,,,,,,,,714300,,,,,,,,,,83.1,65535,249.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,10.548,,,,,174.4,,,,,8.50,65535,976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:31:09,45.7635293,4.8600741,,144,89,9556.59,,207,,,,,,19,,,,,,,,,,,,,,,,714507,,,,,,,,,,83.0,65535,249.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,10.516,,,,,174.4,,,,,8.52,65535,973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:31:10,45.7635227,4.8601167,,144,90,9559.25,,206,,,,,,19,,,,,,,,,,,,,,,,714713,,,,,,,,,,82.9,65535,249.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.480,,,,,174.4,,,,,8.54,65535,970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:31:11,45.7635115,4.8601571,,145,90,9561.89,,206,,,,,,19,,,,,,,,,,,,,,,,714919,,,,,,,,,,82.5,65535,250.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.447,,,,,174.4,,,,,8.53,65535,967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:31:12,45.7634947,4.8601964,,146,90,9564.71,,204,,,,,,19,,,,,,,,,,,,,,,,715123,,,,,,,,,,82.5,65535,250.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.415,,,,,174.2,,,,,8.55,65535,964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:31:13,45.7634838,4.8602391,,146,90,9568.29,,205,,,,,,19,,,,,,,,,,,,,,,,715328,,,,,,,,,,82.5,65535,250.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.415,,,,,174.2,,,,,8.55,65535,964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:31:14,45.7634738,4.8602798,,147,90,9571.96,,206,,,,,,19,,,,,,,,,,,,,,,,715534,,,,,,,,,,82.5,65535,250.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.415,,,,,174.2,,,,,8.55,65535,964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:31:15,45.7634781,4.8603494,,147,90,9577.21,,210,,,,,,19,,,,,,,,,,,,,,,,715744,,,,,,,,,,83.1,65535,249.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.548,,,,,174.4,,,,,8.50,65535,976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:31:16,45.7635138,4.8604405,,147,90,9584.42,,213,,,,,,19,,,,,,,,,,,,,,,,715957,,,,,,,,,,83.6,65535,248.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.681,,,,,174.4,,,,,8.46,65535,989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:31:17,45.7635404,4.8605644,,147,90,9595.82,,226,,,,,,19,,,,,,,,,,,,,,,,716183,,,,,,,,,,85.4,65535,245.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.117,,,,,174.4,,,,,8.29,65535,1029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:31:18,45.7635546,4.8606369,,148,90,9603.19,,228,,,,,,19,,,,,,,,,,,,,,,,716411,,,,,,,,,,83.6,65535,243.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.185,,,,,174.4,,,,,8.16,65535,1024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:31:19,45.7635913,4.8607439,,148,90,9614.03,,321,,,,,,19,,,,,,,,,,,,,,,,716732,,,,,,,,,,96.1,65535,214.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,15.181,,,,,174.4,,,,,6.91,65535,1390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:31:20,45.7636039,4.8607952,,148,90,9618.14,,325,,,,,,19,,,,,,,,,,,,,,,,717057,,,,,,,,,,98.3,65535,216.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.181,,,,,174.4,,,,,6.99,65535,1405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:31:21,45.7636164,4.8608309,,148,89,9620.75,,313,,,,,,19,,,,,,,,,,,,,,,,717370,,,,,,,,,,96.5,65535,221.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.479,,,,,174.4,,,,,7.20,65535,1340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
