GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2025-05-21T09:42:29,45.7452292,4.8899165,,155,86,2964.42,,323,,,,,,25,,,,,,,,,,,,,,,,237164,,,,,,,,,,104.0,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.907,,,,,183.2,,,,,7.60,65535,1367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:30,45.7452149,4.8899505,,154,86,2968.05,,323,,,,,,25,,,,,,,,,,,,,,,,237487,,,,,,,,,,103.5,65535,234.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.874,,,,,183.4,,,,,7.68,65535,1347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:31,45.7451988,4.8900037,,154,87,2972.26,,324,,,,,,25,,,,,,,,,,,,,,,,237811,,,,,,,,,,103.5,65535,234.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.838,,,,,183.4,,,,,7.70,65535,1344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:32,45.7451867,4.8900513,,154,87,2976.10,,322,,,,,,25,,,,,,,,,,,,,,,,238133,,,,,,,,,,101.0,65535,232.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.738,,,,,183.6,,,,,7.62,65535,1325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:33,45.7451729,4.8901026,,153,87,2980.45,,326,,,,,,25,,,,,,,,,,,,,,,,238459,,,,,,,,,,100.6,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.874,,,,,183.8,,,,,7.64,65535,1315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:34,45.7451602,4.8901463,,153,87,2984.37,,329,,,,,,25,,,,,,,,,,,,,,,,238788,,,,,,,,,,101.0,65535,232.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.939,,,,,183.8,,,,,7.60,65535,1328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:35,45.7451439,4.8901927,,153,87,2988.40,,332,,,,,,25,,,,,,,,,,,,,,,,239120,,,,,,,,,,101.4,65535,231.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.939,,,,,184.0,,,,,7.59,65535,1335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:36,45.7451260,4.8902410,,153,87,2992.32,,340,,,,,,25,,,,,,,,,,,,,,,,239460,,,,,,,,,,101.4,65535,231.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.939,,,,,184.2,,,,,7.59,65535,1335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:37,45.7451124,4.8902836,,153,87,2996.28,,344,,,,,,25,,,,,,,,,,,,,,,,239804,,,,,,,,,,101.4,65535,231.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.907,,,,,184.2,,,,,7.59,65535,1335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:38,45.7451006,4.8903418,,153,86,3000.44,,349,,,,,,25,,,,,,,,,,,,,,,,240153,,,,,,,,,,101.1,65535,232.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.907,,,,,184.4,,,,,7.59,65535,1332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:39,45.7450869,4.8903788,,153,86,3004.40,,356,,,,,,24,,,,,,,,,,,,,,,,240509,,,,,,,,,,103.5,65535,234.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.939,,,,,184.6,,,,,7.68,65535,1347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:40,45.7450772,4.8904307,,152,87,3008.40,,358,,,,,,24,,,,,,,,,,,,,,,,240867,,,,,,,,,,103.5,65535,234.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.939,,,,,184.6,,,,,7.66,65535,1350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:41,45.7450706,4.8904684,,153,87,3011.80,,358,,,,,,24,,,,,,,,,,,,,,,,241225,,,,,,,,,,101.4,65535,231.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.939,,,,,185.0,,,,,7.59,65535,1335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:42,45.7450576,4.8905079,,153,87,3014.83,,359,,,,,,24,,,,,,,,,,,,,,,,241584,,,,,,,,,,101.4,65535,231.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.838,,,,,185.4,,,,,7.59,65535,1335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:43,45.7450453,4.8905424,,152,87,3018.21,,360,,,,,,24,,,,,,,,,,,,,,,,241944,,,,,,,,,,101.0,65535,232.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.673,,,,,185.4,,,,,7.62,65535,1325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:44,45.7450261,4.8905818,,152,87,3021.53,,361,,,,,,24,,,,,,,,,,,,,,,,242305,,,,,,,,,,100.6,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.604,,,,,185.6,,,,,7.68,65535,1309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:45,45.7450106,4.8906280,,152,87,3025.38,,361,,,,,,24,,,,,,,,,,,,,,,,242666,,,,,,,,,,100.2,65535,234.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.504,,,,,185.6,,,,,7.69,65535,1303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:46,45.7449919,4.8906615,,151,87,3028.89,,366,,,,,,24,,,,,,,,,,,,,,,,243032,,,,,,,,,,99.8,65535,235.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.504,,,,,185.8,,,,,7.71,65535,1293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:47,45.7449748,4.8907113,,151,87,3032.50,,367,,,,,,24,,,,,,,,,,,,,,,,243399,,,,,,,,,,99.8,65535,235.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.435,,,,,186.0,,,,,7.71,65535,1293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:48,45.7449628,4.8907493,,151,87,3036.58,,368,,,,,,24,,,,,,,,,,,,,,,,243767,,,,,,,,,,99.7,65535,235.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.435,,,,,186.2,,,,,7.75,65535,1286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:49,45.7449523,4.8908004,,151,86,3040.20,,367,,,,,,24,,,,,,,,,,,,,,,,244134,,,,,,,,,,99.7,65535,235.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.435,,,,,186.4,,,,,7.75,65535,1286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:50,45.7449457,4.8908501,,151,86,3044.43,,367,,,,,,24,,,,,,,,,,,,,,,,244501,,,,,,,,,,102.1,65535,237.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.435,,,,,186.6,,,,,7.84,65535,1301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:51,45.7449383,4.8909065,,151,86,3048.41,,366,,,,,,24,,,,,,,,,,,,,,,,244867,,,,,,,,,,102.1,65535,237.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.435,,,,,186.8,,,,,7.84,65535,1301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:52,45.7449274,4.8909546,,151,87,3052.55,,366,,,,,,24,,,,,,,,,,,,,,,,245233,,,,,,,,,,102.1,65535,237.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.471,,,,,186.8,,,,,7.84,65535,1301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:53,45.7449150,4.8910040,,151,88,3056.54,,366,,,,,,24,,,,,,,,,,,,,,,,245599,,,,,,,,,,99.7,65535,235.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.504,,,,,187.0,,,,,7.73,65535,1290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:54,45.7449011,4.8910472,,151,88,3060.21,,366,,,,,,24,,,,,,,,,,,,,,,,245965,,,,,,,,,,97.8,65535,232.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.504,,,,,187.0,,,,,7.64,65535,1278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:55,45.7448867,4.8910928,,151,88,3064.25,,370,,,,,,24,,,,,,,,,,,,,,,,246335,,,,,,,,,,97.8,65535,232.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.504,,,,,187.2,,,,,7.64,65535,1278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:56,45.7448703,4.8911412,,151,87,3068.25,,373,,,,,,24,,,,,,,,,,,,,,,,246708,,,,,,,,,,97.8,65535,232.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.536,,,,,187.4,,,,,7.64,65535,1278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:57,45.7448488,4.8911786,,151,87,3072.62,,376,,,,,,24,,,,,,,,,,,,,,,,247084,,,,,,,,,,100.1,65535,234.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.536,,,,,187.6,,,,,7.72,65535,1296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:58,45.7448301,4.8912277,,150,87,3076.66,,380,,,,,,24,,,,,,,,,,,,,,,,247464,,,,,,,,,,100.1,65535,234.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.572,,,,,187.8,,,,,7.72,65535,1296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:42:59,45.7448201,4.8912683,,150,87,3080.19,,381,,,,,,24,,,,,,,,,,,,,,,,247845,,,,,,,,,,100.1,65535,234.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.572,,,,,188.2,,,,,7.70,65535,1299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:00,45.7448054,4.8913242,,150,87,3084.49,,377,,,,,,24,,,,,,,,,,,,,,,,248222,,,,,,,,,,100.1,65535,234.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.604,,,,,188.4,,,,,7.70,65535,1299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:01,45.7447868,4.8913689,,151,87,3088.69,,372,,,,,,24,,,,,,,,,,,,,,,,248594,,,,,,,,,,100.2,65535,234.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.604,,,,,188.8,,,,,7.69,65535,1303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:02,45.7447644,4.8914148,,151,87,3093.22,,372,,,,,,24,,,,,,,,,,,,,,,,248966,,,,,,,,,,100.6,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.673,,,,,189.0,,,,,7.68,65535,1309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:03,45.7447470,4.8914543,,151,87,3096.92,,373,,,,,,24,,,,,,,,,,,,,,,,249339,,,,,,,,,,100.6,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.705,,,,,189.0,,,,,7.68,65535,1309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:04,45.7447323,4.8914946,,151,87,3100.05,,372,,,,,,24,,,,,,,,,,,,,,,,249711,,,,,,,,,,100.6,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.705,,,,,189.2,,,,,7.66,65535,1312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:05,45.7447186,4.8915546,,151,86,3104.60,,374,,,,,,24,,,,,,,,,,,,,,,,250085,,,,,,,,,,100.6,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.705,,,,,189.2,,,,,7.66,65535,1312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:06,45.7447111,4.8915991,,151,86,3108.65,,377,,,,,,24,,,,,,,,,,,,,,,,250462,,,,,,,,,,102.7,65535,236.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.705,,,,,189.4,,,,,7.73,65535,1327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:07,45.7447041,4.8916585,,152,86,3112.92,,377,,,,,,24,,,,,,,,,,,,,,,,250839,,,,,,,,,,102.7,65535,236.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.738,,,,,189.8,,,,,7.73,65535,1327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:08,45.7446949,4.8917013,,152,86,3117.01,,378,,,,,,24,,,,,,,,,,,,,,,,251217,,,,,,,,,,103.0,65535,235.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.774,,,,,190.0,,,,,7.74,65535,1331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:09,45.7446760,4.8917386,,152,86,3120.38,,379,,,,,,24,,,,,,,,,,,,,,,,251596,,,,,,,,,,103.1,65535,235.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.774,,,,,190.2,,,,,7.72,65535,1334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:10,45.7446647,4.8917841,,152,86,3124.07,,379,,,,,,24,,,,,,,,,,,,,,,,251975,,,,,,,,,,103.1,65535,235.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.738,,,,,190.2,,,,,7.72,65535,1334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:11,45.7446567,4.8918217,,151,86,3127.24,,378,,,,,,24,,,,,,,,,,,,,,,,252353,,,,,,,,,,103.0,65535,235.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.738,,,,,190.6,,,,,7.74,65535,1331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:12,45.7446416,4.8918763,,152,86,3131.30,,375,,,,,,24,,,,,,,,,,,,,,,,252728,,,,,,,,,,103.0,65535,235.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.705,,,,,190.6,,,,,7.74,65535,1331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:13,45.7446293,4.8919144,,152,85,3134.88,,375,,,,,,24,,,,,,,,,,,,,,,,253103,,,,,,,,,,102.7,65535,236.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.673,,,,,191.0,,,,,7.73,65535,1327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:14,45.7446171,4.8919697,,152,86,3139.18,,379,,,,,,24,,,,,,,,,,,,,,,,253482,,,,,,,,,,105.2,65535,238.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.705,,,,,191.0,,,,,7.85,65535,1340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:15,45.7446039,4.8920182,,151,86,3143.41,,378,,,,,,24,,,,,,,,,,,,,,,,253860,,,,,,,,,,102.7,65535,236.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.705,,,,,191.2,,,,,7.73,65535,1327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:16,45.7445855,4.8920619,,152,86,3147.46,,378,,,,,,24,,,,,,,,,,,,,,,,254238,,,,,,,,,,103.0,65535,235.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.738,,,,,191.4,,,,,7.74,65535,1331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:17,45.7445680,4.8921042,,152,85,3151.38,,380,,,,,,24,,,,,,,,,,,,,,,,254618,,,,,,,,,,103.0,65535,235.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.738,,,,,191.6,,,,,7.74,65535,1331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:18,45.7445517,4.8921415,,153,85,3154.93,,382,,,,,,24,,,,,,,,,,,,,,,,255000,,,,,,,,,,105.3,65535,238.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.738,,,,,191.6,,,,,7.81,65535,1346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:19,45.7445345,4.8921884,,152,85,3158.54,,380,,,,,,24,,,,,,,,,,,,,,,,255380,,,,,,,,,,105.3,65535,238.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.738,,,,,192.0,,,,,7.81,65535,1346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:20,45.7445204,4.8922224,,152,86,3162.02,,376,,,,,,24,,,,,,,,,,,,,,,,255756,,,,,,,,,,105.3,65535,238.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.705,,,,,192.2,,,,,7.81,65535,1346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:21,45.7445090,4.8922751,,152,86,3166.04,,373,,,,,,24,,,,,,,,,,,,,,,,256129,,,,,,,,,,102.7,65535,236.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.705,,,,,192.4,,,,,7.73,65535,1327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:22,45.7445007,4.8923154,,152,86,3169.39,,372,,,,,,24,,,,,,,,,,,,,,,,256501,,,,,,,,,,102.7,65535,236.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.705,,,,,192.6,,,,,7.73,65535,1327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:23,45.7444857,4.8923739,,152,85,3173.82,,370,,,,,,24,,,,,,,,,,,,,,,,256871,,,,,,,,,,102.7,65535,236.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.705,,,,,192.8,,,,,7.73,65535,1327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:24,45.7444729,4.8924180,,153,85,3177.93,,372,,,,,,24,,,,,,,,,,,,,,,,257243,,,,,,,,,,105.2,65535,238.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.738,,,,,192.8,,,,,7.83,65535,1343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:25,45.7444550,4.8924664,,153,85,3182.11,,373,,,,,,24,,,,,,,,,,,,,,,,257616,,,,,,,,,,105.3,65535,238.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.738,,,,,193.0,,,,,7.81,65535,1346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:26,45.7444407,4.8925104,,153,87,3185.99,,377,,,,,,24,,,,,,,,,,,,,,,,257993,,,,,,,,,,105.3,65535,238.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.774,,,,,193.2,,,,,7.81,65535,1346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:27,45.7444261,4.8925518,,153,87,3189.66,,374,,,,,,24,,,,,,,,,,,,,,,,258367,,,,,,,,,,98.6,65535,230.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.774,,,,,193.4,,,,,7.56,65535,1304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:28,45.7444100,4.8926114,,153,87,3193.97,,376,,,,,,24,,,,,,,,,,,,,,,,258743,,,,,,,,,,98.6,65535,230.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.806,,,,,193.6,,,,,7.56,65535,1304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:29,45.7443941,4.8926496,,153,87,3198.07,,380,,,,,,24,,,,,,,,,,,,,,,,259123,,,,,,,,,,101.1,65535,232.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.907,,,,,193.8,,,,,7.59,65535,1332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:30,45.7443856,4.8927070,,153,87,3202.06,,378,,,,,,24,,,,,,,,,,,,,,,,259501,,,,,,,,,,101.1,65535,232.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.975,,,,,194.0,,,,,7.59,65535,1332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:31,45.7443708,4.8927445,,153,87,3205.97,,375,,,,,,24,,,,,,,,,,,,,,,,259876,,,,,,,,,,101.4,65535,231.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.975,,,,,194.2,,,,,7.58,65535,1338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:32,45.7443582,4.8928027,,153,87,3210.20,,374,,,,,,24,,,,,,,,,,,,,,,,260250,,,,,,,,,,101.4,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.008,,,,,194.2,,,,,7.58,65535,1338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:33,45.7443430,4.8928432,,153,87,3213.76,,369,,,,,,24,,,,,,,,,,,,,,,,260619,,,,,,,,,,99.1,65535,229.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.008,,,,,194.4,,,,,7.47,65535,1326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:34,45.7443252,4.8928984,,153,88,3218.66,,369,,,,,,24,,,,,,,,,,,,,,,,260988,,,,,,,,,,99.4,65535,228.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.040,,,,,194.4,,,,,7.48,65535,1329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:35,45.7443055,4.8929430,,153,88,3222.60,,369,,,,,,24,,,,,,,,,,,,,,,,261357,,,,,,,,,,99.4,65535,228.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.040,,,,,194.6,,,,,7.48,65535,1329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:36,45.7442907,4.8929773,,153,86,3226.21,,373,,,,,,24,,,,,,,,,,,,,,,,261730,,,,,,,,,,103.9,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.040,,,,,194.6,,,,,7.64,65535,1360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:37,45.7442739,4.8930268,,153,85,3230.03,,372,,,,,,24,,,,,,,,,,,,,,,,262102,,,,,,,,,,103.9,65535,233.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.008,,,,,195.0,,,,,7.64,65535,1360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:38,45.7442607,4.8930666,,153,86,3233.68,,373,,,,,,24,,,,,,,,,,,,,,,,262475,,,,,,,,,,106.1,65535,236.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.975,,,,,195.0,,,,,7.73,65535,1373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:39,45.7442515,4.8931200,,154,86,3237.84,,371,,,,,,24,,,,,,,,,,,,,,,,262846,,,,,,,,,,103.6,65535,234.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.975,,,,,195.2,,,,,7.65,65535,1354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:40,45.7442353,4.8931626,,153,86,3241.72,,369,,,,,,24,,,,,,,,,,,,,,,,263215,,,,,,,,,,103.6,65535,234.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.975,,,,,195.4,,,,,7.65,65535,1354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:43:41,45.7442205,4.8932101,,153,86,3245.91,,368,,,,,,24,,,,,,,,,,,,,,,,263583,,,,,,,,,,103.9,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.008,,,,,195.6,,,,,7.65,65535,1357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
